Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1391316,Iridaceae,Iris,Iris missouriensis,35.8227,-106.474083,2758,2002,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391316,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0117295
1391438,Iridaceae,Iris,Iris missouriensis,35.801417,-106.46915,2595,2002,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391438,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116187
1391460,Iridaceae,Iris,Iris missouriensis,36.012433,-106.486067,3046,2002,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391460,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116194
1391517,Iridaceae,Iris,Iris missouriensis,35.9485,-106.754017,2588,2002,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391517,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116186
1391994,Iridaceae,Iris,Iris missouriensis,35.776467,-105.703067,2580,2002,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391994,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116185
1392346,Iridaceae,Iris,Iris missouriensis,35.739783,-105.555417,3296,2002,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1392346,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116184
1392452,Iridaceae,Iris,Iris missouriensis,35.691067,-105.614333,2798,2002,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1392452,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116183
1393243,Iridaceae,Iris,Iris missouriensis,35.688367,-105.47995,2646,2002,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1393243,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116182
1393410,Iridaceae,Iris,Iris missouriensis,36.099517,-106.724,2513,2002,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1393410,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116193
1393825,Iridaceae,Iris,Iris missouriensis,35.914767,-105.605867,3047,2002,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1393825,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0117280
