Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13822769,Ranunculaceae,Aconitum,Aconitum columbianum,39.9319182,-105.4283374,2437,1909,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822769,https://botanydb.colorado.edu/COLO_V/00392/00392969.jpg
13822770,Ranunculaceae,Aconitum,Aconitum columbianum,40.0748885,-105.5123472,2894,1907,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822770,https://botanydb.colorado.edu/COLO_V/00392/00392977.jpg
13822771,Ranunculaceae,Aconitum,Aconitum columbianum,39.9071932,-105.587341,2711,1908,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822771,https://botanydb.colorado.edu/COLO_V/00392/00392985.jpg
13822772,Ranunculaceae,Aconitum,Aconitum columbianum,39.9071932,-105.587341,2711,1908,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822772,https://botanydb.colorado.edu/COLO_V/00392/00392993.jpg
13822775,Ranunculaceae,Aconitum,Aconitum columbianum,37.75051,-106.93451,3079,1938,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822775,https://botanydb.colorado.edu/COLO_V/00393/00393025.jpg
13822777,Ranunculaceae,Aconitum,Aconitum columbianum,40.031376,-105.5372326,2902,1961,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822777,https://botanydb.colorado.edu/COLO_V/00393/00393041.jpg
13822778,Ranunculaceae,Aconitum,Aconitum columbianum,39.9078782,-105.590845,2709,1919,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822778,https://botanydb.colorado.edu/COLO_V/00393/00393058.jpg
13822779,Ranunculaceae,Aconitum,Aconitum columbianum,40.031376,-105.5372326,2902,1938,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822779,https://botanydb.colorado.edu/COLO_V/00393/00393066.jpg
13822780,Ranunculaceae,Aconitum,Aconitum columbianum,39.2508117,-106.29253,3103,1914,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822780,https://botanydb.colorado.edu/COLO_V/00393/00393074.jpg
13822781,Ranunculaceae,Aconitum,Aconitum columbianum,40.44571,-105.79273,3451,1963,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822781,https://botanydb.colorado.edu/COLO_V/00393/00393082.jpg
13822782,Ranunculaceae,Aconitum,Aconitum columbianum,40.1833842,-105.5015916,2591,1972,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822782,https://botanydb.colorado.edu/COLO_V/00393/00393090.jpg
13822783,Ranunculaceae,Aconitum,Aconitum columbianum,40.92112,-106.60552,2752,1950,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822783,https://botanydb.colorado.edu/COLO_V/00393/00393108.jpg
13822784,Ranunculaceae,Aconitum,Aconitum columbianum,39.9604488,-105.6018462,2824,1919,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822784,https://botanydb.colorado.edu/COLO_V/00393/00393116.jpg
13822785,Ranunculaceae,Aconitum,Aconitum columbianum,37.0205704,-106.4500318,3064,1937,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822785,https://botanydb.colorado.edu/COLO_V/00393/00393124.jpg
