Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13086000,Ericaceae,Moneses,Moneses uniflora,43.5749,-110.5643,2723,1977,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13086000,
13086008,Ericaceae,Moneses,Moneses uniflora,43.28389,-109.83917,2439,1992,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13086008,
13795127,Ericaceae,Moneses,Moneses uniflora,39.0345207,-106.1235847,3313,1997,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795127,
13795129,Ericaceae,Moneses,Moneses uniflora,39.9479094,-105.603106,3121,1993,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795129,
13795130,Ericaceae,Moneses,Moneses uniflora,38.4389993,-106.0248082,3156,1999,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795130,
13795131,Ericaceae,Moneses,Moneses uniflora,37.6460677,-105.4896958,3616,1998,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795131,
13795132,Ericaceae,Moneses,Moneses uniflora,37.30505,-105.1405,3416,1998,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795132,
13795136,Ericaceae,Moneses,Moneses uniflora,39.06164,-106.38777,2919,1906,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795136,
13795137,Ericaceae,Moneses,Moneses uniflora,37.75051,-106.93451,3071,1938,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795137,
13795138,Ericaceae,Moneses,Moneses uniflora,37.73814,-106.93011,3298,1939,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795138,
13795139,Ericaceae,Moneses,Moneses uniflora,39.1999862,-105.4172201,3182,1979,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795139,
13795142,Ericaceae,Moneses,Moneses uniflora,38.1428918,-105.644011,3446,1950,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795142,
13795143,Ericaceae,Moneses,Moneses uniflora,39.2677093,-105.0828347,2573,1952,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795143,
13795145,Ericaceae,Moneses,Moneses uniflora,38.9243981,-106.3292567,4046,1984,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795145,
13795146,Ericaceae,Moneses,Moneses uniflora,39.9049855,-105.5891706,2730,1913,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795146,
13795147,Ericaceae,Moneses,Moneses uniflora,39.91966,-105.59586,2856,1909,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795147,
13795148,Ericaceae,Moneses,Moneses uniflora,37.36615,-105.07019,3011,1934,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795148,
13795149,Ericaceae,Moneses,Moneses uniflora,40.0102494,-105.5541971,2916,1939,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795149,
13795151,Ericaceae,Moneses,Moneses uniflora,40.0825225,-105.5414814,3182,1908,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795151,
13795153,Ericaceae,Moneses,Moneses uniflora,39.41868,-105.88579,3137,1960,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795153,
13795154,Ericaceae,Moneses,Moneses uniflora,39.84559,-107.35002,2793,1991,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795154,
13795155,Ericaceae,Moneses,Moneses uniflora,37.61184,-107.62434,3857,1934,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795155,
13795156,Ericaceae,Moneses,Moneses uniflora,37.51663,-108.05676,3443,1995,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795156,
13795157,Ericaceae,Moneses,Moneses uniflora,37.64317,-107.61406,3445,1962,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795157,
13795158,Ericaceae,Moneses,Moneses uniflora,37.97513,-107.74447,3374,1952,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13795158,
