Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4091706,Primulaceae,Dodecatheon,Dodecatheon pulchellum,35.759733,-105.669749,2458,1980,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091706,https://api.idigbio.org/v2/media/bec5cb6265410af92108f477e656130d
4091707,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.705827,-106.235306,3033,1983,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091707,https://api.idigbio.org/v2/media/7467ffd35d5acb73e3934eab05350579
4091708,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.5542,-105.4256,3488,1967,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091708,https://api.idigbio.org/v2/media/c283a575e3219fa0797b57a7399cd202
4091709,Primulaceae,Dodecatheon,Dodecatheon pulchellum,35.871689,-106.56677,3154,1963,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091709,https://api.idigbio.org/v2/media/4d4b4685e91febd9ef248eaa8f3cae28
4091710,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.594708,-105.479106,2860,1960,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091710,https://api.idigbio.org/v2/media/fa8ed45bf5a501d13149b61a66256ea8
4091711,Primulaceae,Dodecatheon,Dodecatheon pulchellum,35.910309,-106.676409,2660,1979,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091711,https://api.idigbio.org/v2/media/830f35b2891bf7e192ba631f305581c9
4091712,Primulaceae,Dodecatheon,Dodecatheon pulchellum,35.748335,-105.789828,2953,1978,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091712,https://api.idigbio.org/v2/media/e947eddace4f120ba05a47cb45bf87b3
4107243,Primulaceae,Dodecatheon,Dodecatheon pulchellum,35.765021,-106.32346,2051,2003,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4107243,https://api.idigbio.org/v2/media/70dd428c3b43087566eca3665ad82f48
4393704,Primulaceae,Dodecatheon,Dodecatheon pulchellum,39.87410194,-105.3887403,2714,2010,9,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4393704,http://www.sciencecollections.org/images/herbarium/jpg/15000/15831.jpg
6033711,Primulaceae,Dodecatheon,Dodecatheon pulchellum,40.770462,-110.040863,3229,2010,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6033711,https://api.idigbio.org/v2/media/3edbdf82c55a7ddee36e680125629cab?size=fullsize
6038566,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.85863333,-106.4831,3107,2007,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6038566,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-005/SJNM-V-0059266.jpg
6040485,Primulaceae,Dodecatheon,Dodecatheon pulchellum,37.32,-107.19,2420,2006,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6040485,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-005/SJNM-V-0059255.jpg
